1.941525900324466e+01	1.169001064824136e-03	1.050810085742781e-01	2.559939900490335e+00
1.947812424623362e+01	1.169042795688407e-03	1.052488518225202e-01	2.514111175869521e+00
1.954085892815063e+01	1.168373767803349e-03	1.025234082507788e-01	2.456707059520369e+00
1.960355203634136e+01	1.167786614076719e-03	1.000676878180738e-01	2.350099146634457e+00
1.966653835112715e+01	1.168671132111125e-03	1.037440179665607e-01	2.257217777903660e+00
1.972954330433618e+01	1.169112619828016e-03	1.055290636587388e-01	2.208623993519968e+00
1.979228324609940e+01	1.168800717655302e-03	1.042712736325899e-01	2.160119547329355e+00
1.985494853159104e+01	1.167933498828276e-03	1.006878714091188e-01	2.082568884207912e+00
1.991770759090537e+01	1.168123511123689e-03	1.014842988178903e-01	1.966590451379654e+00
1.998074730718091e+01	1.168984316460025e-03	1.050135671537275e-01	1.901941512208770e+00
2.004359351249046e+01	1.169056549093663e-03	1.053041073473255e-01	1.855924681956184e+00
2.010640605402310e+01	1.168395683170723e-03	1.026138825327134e-01	1.799680353154332e+00
2.016907931857763e+01	1.167779869092828e-03	1.000391127457669e-01	1.694499757893553e+00
2.023205074995975e+01	1.168643936753266e-03	1.036330104591596e-01	1.599774040968651e+00
2.029492687883179e+01	1.169108603793801e-03	1.055129679543692e-01	1.549755998427023e+00
2.035771205759430e+01	1.168839567635429e-03	1.044288044626931e-01	1.502065913623124e+00
2.042045347699393e+01	1.167961503740970e-03	1.008056643346766e-01	1.426795985585885e+00
2.048319613951756e+01	1.168084893297765e-03	1.013229618481391e-01	1.310480696197639e+00
2.054617902305521e+01	1.168958191639240e-03	1.049082786953458e-01	1.243618210118653e+00
2.060893964059273e+01	1.169077688359872e-03	1.053889772065799e-01	1.196866489608928e+00
2.067182452513356e+01	1.168455810925353e-03	1.028616848184753e-01	1.142750851087569e+00
2.073456734115998e+01	1.167773405582264e-03	1.000117221627424e-01	1.039598081180747e+00
2.079748413118187e+01	1.168594851806112e-03	1.034323381409879e-01	9.422288121177563e-01
2.086036564733257e+01	1.169103108256194e-03	1.054909384481115e-01	8.912919232102099e-01
2.092318404094344e+01	1.168867768573104e-03	1.045429997850768e-01	8.441589233743569e-01
2.098596090556224e+01	1.167990364180079e-03	1.009269059937714e-01	7.709052022484234e-01
2.104870405160527e+01	1.168052820543025e-03	1.011887651152021e-01	6.543123816552104e-01
2.111164778043623e+01	1.168935389001501e-03	1.048162890295832e-01	5.855560908154331e-01
2.117443502086225e+01	1.169085631906103e-03	1.054208504768665e-01	5.388291889038472e-01
2.123736130153919e+01	1.168480037257326e-03	1.029613521518576e-01	4.856182522294939e-01
2.130012020872555e+01	1.167771572744481e-03	1.000039536789814e-01	3.835843986090477e-01
2.136303019636137e+01	1.168574944253722e-03	1.033508348998207e-01	2.849507559114113e-01
2.142578678052544e+01	1.169094642519843e-03	1.054569931420395e-01	2.327101354550911e-01
2.148865046378289e+01	1.168895337007995e-03	1.046545081228237e-01	1.861793818536132e-01
2.155146410664867e+01	1.168021664196532e-03	1.010582250503862e-01	1.149687284645496e-01
2.161421902089062e+01	1.168023618640603e-03	1.010664190172378e-01	-1.837383935766283e-03
2.167710596155179e+01	1.168909150567472e-03	1.047103343411083e-01	-7.253207658668612e-02
2.174016108635376e+01	1.169078836585079e-03	1.053935850527613e-01	-1.175877911340724e-01
2.180279887775043e+01	1.168532283234189e-03	1.031759508082380e-01	-1.715919113358904e-01
2.186557695196788e+01	1.167771192898108e-03	1.000023436214162e-01	-2.707491581876492e-01
2.192846135785474e+01	1.168522345108587e-03	1.031351661468658e-01	-3.723929188234365e-01
2.199118072979478e+01	1.169081891604832e-03	1.054058438710300e-01	-4.260498561162921e-01
2.205407006969687e+01	1.168928757851193e-03	1.047895220264367e-01	-4.721097434583172e-01
2.211695607849712e+01	1.168057350872039e-03	1.012077318621263e-01	-5.409605182262547e-01
2.217970317519307e+01	1.167987213905828e-03	1.009136791792077e-01	-6.575693548889042e-01
2.224255902379696e+01	1.168880076666723e-03	1.045927986930572e-01	-7.306045991622970e-01
2.230556901001527e+01	1.169091542913875e-03	1.054445617070186e-01	-7.762445476720936e-01
2.236831733531530e+01	1.168560516084501e-03	1.032917227945466e-01	-8.288502435434485e-01
2.243112569866490e+01	1.167772843304635e-03	1.000093390155215e-01	-9.266900759464708e-01
2.249398592531938e+01	1.168495158941400e-03	1.030235119196238e-01	-1.029586915226294e+00
2.255666193166220e+01	1.169072420436324e-03	1.053678342458449e-01	-1.084182444111827e+00
2.261951793425735e+01	1.168955118811597e-03	1.048958873053942e-01	-1.130288486550596e+00
2.268247357067744e+01	1.168086740159384e-03	1.013306837304928e-01	-1.197223126240098e+00
2.274523443384740e+01	1.167964504684026e-03	1.008182782591274e-01	-1.313732342350389e+00
2.280804191648282e+01	1.168854697718655e-03	1.044900875898033e-01	-1.388476610910255e+00
2.287103537765238e+01	1.169098904824125e-03	1.054740852528658e-01	-1.434499635945836e+00
2.293377511138981e+01	1.168604529844429e-03	1.034719366730005e-01	-1.486255535993768e+00
2.299662213192527e+01	1.167778324348871e-03	1.000325672546385e-01	-1.581733125308531e+00
2.305945431425448e+01	1.168450956595371e-03	1.028417019505376e-01	-1.686703915005060e+00
2.312237073687226e+01	1.169078714276536e-03	1.053930942366356e-01	-1.740724837442892e+00
2.318496738654962e+01	1.168979136259789e-03	1.049926986362781e-01	-1.788496309417251e+00
2.324794555816254e+01	1.168130364788227e-03	1.015129040488018e-01	-1.853214404837198e+00
2.331072646219818e+01	1.167933251415696e-03	1.006868301148485e-01	-1.969352285175574e+00
2.337348092731881e+01	1.168819035762267e-03	1.043455817394459e-01	-2.046516360194403e+00
2.343637232901664e+01	1.169108505490329e-03	1.055125739356014e-01	-2.093691703846603e+00
2.349926067897580e+01	1.168639747779028e-03	1.036159006441032e-01	-2.143700142910362e+00
2.356194671315472e+01	1.167804631025563e-03	1.001439748878591e-01	-2.233936941862638e+00
2.362495934832629e+01	1.168416865050263e-03	1.027012497534682e-01	-2.343753306417037e+00
2.368783463500155e+01	1.169067464072743e-03	1.053479376915570e-01	-2.398974019263941e+00
2.375072383607277e+01	1.168959878803699e-03	1.049150816526091e-01	-2.444820413720583e+00
2.381346212540629e+01	1.168161370628861e-03	1.016422087593581e-01	-2.509654781112340e+00
2.387623416537018e+01	1.167907567697267e-03	1.005786730712278e-01	-2.625073920604323e+00
2.393898922495007e+01	1.168795893185338e-03	1.042516937848324e-01	-2.704184027979492e+00
2.400184777117689e+01	1.169111417179762e-03	1.055242438815782e-01	-2.751896049603754e+00
2.406474300139756e+01	1.168674611154545e-03	1.037582099764644e-01	-2.801220928783420e+00
2.412746857563077e+01	1.167817227651814e-03	1.001972754193619e-01	-2.889527378816541e+00
2.419045963883553e+01	1.168380877285304e-03	1.025527677912661e-01	-3.000720345000143e+00
2.425328131528881e+01	1.169053064580167e-03	1.052901108711207e-01	-3.057327373775971e+00
2.431616736788572e+01	1.168984285313283e-03	1.050134416915304e-01	-3.103072129517466e+00
2.437896752757501e+01	1.168196157045828e-03	1.017870760569818e-01	3.117081396949871e+00
2.444175665304512e+01	1.167886722076207e-03	1.004908007192966e-01	3.002262339577196e+00
2.450444299654841e+01	1.168759695465243e-03	1.041046646837243e-01	2.921145536253367e+00
2.456756760098646e+01	1.169109518884165e-03	1.055166357344828e-01	2.874847297148680e+00
2.463017071386189e+01	1.168721236336406e-03	1.039482122578387e-01	2.824194961138932e+00
2.469296355650651e+01	1.167835948912602e-03	1.002764368600976e-01	2.738444040234218e+00
2.475593032579863e+01	1.168335399581841e-03	1.023648101084606e-01	2.625664693117781e+00
2.481869430012334e+01	1.169033191226111e-03	1.052102470636236e-01	2.567298961939623e+00
2.488159328113157e+01	1.169008592243713e-03	1.051113048629761e-01	2.521712726417499e+00
2.494443720148523e+01	1.168242272979801e-03	1.019787943797362e-01	2.460720357449552e+00
2.500724462768621e+01	1.167860758105584e-03	1.003812405799022e-01	2.346973815071033e+00
2.507015303146574e+01	1.168779817676268e-03	1.041864244845241e-01	2.264346566679783e+00
2.513302026502427e+01	1.169112307651537e-03	1.055278125909567e-01	2.216477661100686e+00
2.519567970648423e+01	1.168746899613589e-03	1.040526381858401e-01	2.166628745090255e+00
2.525847637291505e+01	1.167854222722811e-03	1.003536436212615e-01	2.082889994964729e+00
2.532126194710452e+01	1.168246493754032e-03	1.019963226989862e-01	1.969602574470547e+00
2.538415688702598e+01	1.169016134518834e-03	1.051416517953349e-01	1.909096874032767e+00
2.544703775252920e+01	1.169028300109661e-03	1.051905817246555e-01	1.863399510702060e+00
2.550975700208945e+01	1.168334838733388e-03	1.023624898965549e-01	1.804718879499007e+00
2.557259666640510e+01	1.167817080445745e-03	1.001966527117117e-01	1.693915755121046e+00
2.563542711927179e+01	1.168700206123173e-03	1.038625569427833e-01	1.605903642166950e+00
2.569840913783774e+01	1.169113229129159e-03	1.055315054284934e-01	1.557644748566974e+00
2.576111518554268e+01	1.168787732249239e-03	1.042185643293124e-01	1.508720226189681e+00
2.582396981454697e+01	1.167878321381896e-03	1.004553659275530e-01	1.427550780815378e+00
2.588691765413707e+01	1.168257792248909e-03	1.020432284190703e-01	1.312264402064348e+00
2.594959348145353e+01	1.168994075509998e-03	1.050528698752684e-01	1.250751567271609e+00
2.601241523340754e+01	1.169052074139544e-03	1.052861321478234e-01	1.204606238155266e+00
2.607542420445235e+01	1.168320047169815e-03	1.023012778767556e-01	1.147402913828995e+00
2.613807301183937e+01	1.167799271665576e-03	1.001212886930881e-01	1.039075808589826e+00
2.620108770236117e+01	1.168710199336874e-03	1.039032681380778e-01	9.488698346830323e-01
2.626382268696892e+01	1.169111174740133e-03	1.055232722437841e-01	8.989910442199042e-01
2.632658765854166e+01	1.168818568417593e-03	1.043436866245324e-01	8.508983482912257e-01
2.638949260421690e+01	1.167898504321361e-03	1.005404772599268e-01	7.717220120098366e-01
2.645224305051528e+01	1.168167356709583e-03	1.016671529853211e-01	6.567276028786952e-01
2.651506037543508e+01	1.168973865445588e-03	1.049714606309738e-01	5.926284790281756e-01
2.657788601720151e+01	1.169064693700437e-03	1.053368147499109e-01	5.464205825472527e-01
2.664071919651217e+01	1.168418957393585e-03	1.027098756713651e-01	4.909661816192051e-01
2.670363194396344e+01	1.167792993923929e-03	1.000947081808385e-01	3.829120187405637e-01
2.676639150879925e+01	1.168631074399997e-03	1.035804649572217e-01	2.908282623478078e-01
2.682926148973821e+01	1.169107133097431e-03	1.055070729667394e-01	2.405233803754276e-01
2.689206432491678e+01	1.168847000831303e-03	1.044589166872175e-01	1.930473071051041e-01
2.695498687277508e+01	1.167926683536777e-03	1.006591835456729e-01	1.162025905416319e-01
2.701774060915249e+01	1.168130563323557e-03	1.015137325532152e-01	4.130799310343577e-04
2.708079185958041e+01	1.168988924601300e-03	1.050321274825623e-01	-6.383758858063673e-02
2.714364193902713e+01	1.169053123302638e-03	1.052903467616614e-01	-1.098090889015252e-01
2.720641010427485e+01	1.168397325478484e-03	1.026206592027155e-01	-1.663101403277693e-01
2.726909236434308e+01	1.167780097499724e-03	1.000400805287267e-01	-2.715614589811671e-01
2.733205388859960e+01	1.168642300372094e-03	1.036263270307054e-01	-3.662409025397450e-01
2.739495215321886e+01	1.169108984933749e-03	1.055144956202568e-01	-4.161300776705015e-01
2.745777603450806e+01	1.168828719475873e-03	1.043848417831665e-01	-4.636719225095379e-01
2.752049829787227e+01	1.167952669626916e-03	1.007685221828769e-01	-5.396259185558546e-01
2.758323677416636e+01	1.168094018008413e-03	1.013611070595972e-01	-6.557828444114427e-01
2.764624380071507e+01	1.168966161320802e-03	1.049404098651971e-01	-7.220453002552855e-01
2.770903609402490e+01	1.169071498290671e-03	1.053641327321375e-01	-7.685268801379486e-01
2.777168414650570e+01	1.168499623119870e-03	1.030418550644176e-01	-8.232107741930046e-01
2.783462982039286e+01	1.167775565450697e-03	1.000208759602998e-01	-9.273206498829826e-01
2.789735548832161e+01	1.168556993352460e-03	1.032772848261659e-01	-1.023960059190330e+00
2.796047231582799e+01	1.169106330188100e-03	1.055038545225459e-01	-1.074010475284995e+00
2.802324515688407e+01	1.168858058712548e-03	1.045036959187692e-01	-1.121576618190683e+00
2.808601173680370e+01	1.167979527194701e-03	1.008813979977685e-01	-1.195556956561166e+00
2.814875610536251e+01	1.168064991611551e-03	1.012397123192755e-01	-1.312080611165968e+00
2.821170965552413e+01	1.168943518629052e-03	1.048490949802814e-01	-1.380135857322720e+00
2.827452434960868e+01	1.169080625352670e-03	1.054007629864166e-01	-1.426609148953475e+00
2.840014208085114e+01	1.167771841622272e-03	1.000050933569099e-01	-1.582631506237136e+00
2.846303530889557e+01	1.168573747631723e-03	1.033459336894180e-01	-1.681054987241175e+00
2.852582066311343e+01	1.169095824127253e-03	1.054617317527880e-01	-1.733116107594855e+00
2.858868194583489e+01	1.168891471826808e-03	1.046388817826115e-01	-1.779700938016985e+00
2.865149988909920e+01	1.168014454219645e-03	1.010279913843754e-01	-1.851301947117447e+00
2.871424698269495e+01	1.168028733490139e-03	1.010878596461373e-01	-1.968023621886992e+00
2.877713422061287e+01	1.168912310089507e-03	1.047230988888542e-01	-2.038426687700805e+00
2.883985431082717e+01	1.169096763346533e-03	1.054654981535561e-01	-2.085822605080958e+00
2.890285641536506e+01	1.168518619145852e-03	1.031198709866115e-01	-2.137565082501796e+00
2.896562859518782e+01	1.167770729919180e-03	1.000003811528152e-01	-2.237484714949430e+00
2.902853305490125e+01	1.168539967690696e-03	1.032074752060570e-01	-2.338352360599639e+00
2.909129278465448e+01	1.169088113034664e-03	1.054308038763208e-01	-2.391327057165809e+00
2.915415648945531e+01	1.168916220703947e-03	1.047388956188084e-01	-2.437669709495627e+00
2.921700296895160e+01	1.168046721973749e-03	1.011632269009086e-01	-2.507312426537564e+00
2.927976122329082e+01	1.168000106413744e-03	1.009677985460959e-01	-2.624100769134967e+00
2.934263619422463e+01	1.168892169790320e-03	1.046417037233165e-01	-2.696241688151020e+00
2.940531779369044e+01	1.169103183056534e-03	1.054912383262993e-01	-2.744103108502833e+00
2.953098449696742e+01	1.167780027729277e-03	1.000397849053607e-01	-2.890085680060888e+00
2.959380665747103e+01	1.168439687310531e-03	1.027952962792926e-01	-2.995504535337147e+00
2.959402851637287e+01	1.168504724264571e-03	1.030628113117563e-01	-2.995582578029692e+00
2.965671154436324e+01	1.169075306258594e-03	1.053794171244582e-01	-3.049902644811948e+00
2.971957902328088e+01	1.168947402440215e-03	1.048647637617401e-01	-3.095979478777882e+00
2.978231529003778e+01	1.168136535103313e-03	1.015386499945547e-01	3.121290429099383e+00
2.984526392683229e+01	1.167969599814540e-03	1.008396909618002e-01	3.003219551046271e+00
2.990808368472836e+01	1.168860835302056e-03	1.045149366571475e-01	2.928872357568168e+00
2.997103866857518e+01	1.169099170445662e-03	1.054751503162746e-01	2.882641661242711e+00
3.003378862602163e+01	1.168603446804074e-03	1.034675061052355e-01	2.830937158584261e+00
3.009646091404954e+01	1.167791351121252e-03	1.000877511967714e-01	2.738358146552119e+00
3.009664361809022e+01	1.167777642840380e-03	1.000296793801652e-01	2.735245373964553e+00
3.015948116593738e+01	1.168456101367588e-03	1.028628802966929e-01	2.630469643220066e+00
3.022213361664906e+01	1.169060095751739e-03	1.053183514479605e-01	2.574749639461177e+00
3.028502854779887e+01	1.168972042753398e-03	1.049641153043452e-01	2.529009558360607e+00
3.034798754909024e+01	1.168120633028073e-03	1.014722839676216e-01	2.463724685375893e+00
3.041076817875709e+01	1.167940986820569e-03	1.007193810907758e-01	2.347430258036628e+00
3.047353733167081e+01	1.168828555725749e-03	1.043841780299324e-01	2.270889291618213e+00
3.053649800219356e+01	1.169105177932462e-03	1.054992355521623e-01	2.224329196565491e+00
3.059933168539185e+01	1.168623672778697e-03	1.035502151182747e-01	2.173621379470880e+00
3.066199970206915e+01	1.167799610288199e-03	1.001227222424499e-01	2.082531670619864e+00
3.072481728081200e+01	1.168370930814352e-03	1.025116900847540e-01	1.973702271878174e+00
3.078789096385808e+01	1.169071028379475e-03	1.053622464455978e-01	1.918536361056674e+00
3.085047692278158e+01	1.168994757848000e-03	1.050556172875521e-01	1.870771106460262e+00
3.091332081150660e+01	1.168207530494501e-03	1.018343939693328e-01	1.808463238432827e+00
3.097610397960315e+01	1.167877921991583e-03	1.004536809437236e-01	1.694034125911533e+00
3.097628864445118e+01	1.167917730361625e-03	1.006214836688079e-01	1.691517980384835e+00
3.103905095148689e+01	1.168806910098631e-03	1.042963997017324e-01	1.613233230965805e+00
3.110188720694286e+01	1.169110920037057e-03	1.055222514470628e-01	1.565505629038281e+00
3.116476487535362e+01	1.168671504154543e-03	1.037455357344474e-01	1.515999228276287e+00
3.122747933121563e+01	1.167817049447496e-03	1.001965215831222e-01	1.427637487719325e+00
3.129047660514484e+01	1.168383158009959e-03	1.025621844873645e-01	1.316450015920096e+00
3.135331876967428e+01	1.169055537135754e-03	1.053000427492262e-01	1.260049096696970e+00
3.141619349341255e+01	1.168982066643696e-03	1.050045042657322e-01	1.214217616619880e+00
3.147877342566949e+01	1.168258998917104e-03	1.020482365762072e-01	1.152142289080387e+00
3.154177432237896e+01	1.167888434532734e-03	1.004980224005383e-01	1.036148433468512e+00
